$0.59	-0.71	0.35	0.17	-5588	-7178	-1931
$0.59	-0.70	0.37	0.16	-5872	-7073	-2161
$0.60	-0.69	0.38	0.15	-6033	-7044	-2269
$0.60	-0.68	0.38	0.15	-6063	-7070	-2312
$0.61	-0.67	0.39	0.15	-5935	-7140	-2345
$0.62	-0.67	0.39	0.15	-5673	-7243	-2396
$0.62	-0.66	0.40	0.15	-5327	-7349	-2447
$0.63	-0.65	0.40	0.14	-4939	-7432	-2492
$0.64	-0.64	0.40	0.14	-4567	-7482	-2549
$0.64	-0.64	0.40	0.14	-4322	-7543	-2599
$0.65	-0.63	0.40	0.14	-4216	-7585	-2678
$0.65	-0.63	0.40	0.13	-4161	-7578	-2691
$0.66	-0.62	0.40	0.13	-4039	-7555	-2648
$0.67	-0.62	0.40	0.12	-3855	-7523	-2623
$0.67	-0.61	0.40	0.12	-3644	-7472	-2655
$0.67	-0.61	0.40	0.12	-3485	-7368	-2681
$0.68	-0.61	0.40	0.11	-3399	-7194	-2683
$0.68	-0.61	0.39	0.11	-3364	-6963	-2680
$0.68	-0.61	0.39	0.10	-3342	-6695	-2650
$0.68	-0.61	0.39	0.10	-3261	-6394	-2629
$0.68	-0.61	0.39	0.10	-3094	-6052	-2618
$0.69	-0.61	0.39	0.09	-2898	-5694	-2664
$0.69	-0.61	0.38	0.09	-2790	-5407	-2732
$0.68	-0.62	0.38	0.08	-2969	-5263	-2796
$0.68	-0.62	0.38	0.08	-3457	-5285	-2860
$0.68	-0.62	0.38	0.07	-4094	-5398	-2883
$0.68	-0.62	0.38	0.07	-4686	-5515	-2867
$0.68	-0.62	0.38	0.07	-5095	-5606	-2803
$0.68	-0.63	0.38	0.07	-5265	-5683	-2745
$0.68	-0.63	0.37	0.07	-5245	-5752	-2688
$0.68	-0.63	0.37	0.07	-5102	-5812	-2608
$0.68	-0.63	0.37	0.07	-4901	-5853	-2514
$0.68	-0.63	0.37	0.07	-4748	-5902	-2414
$0.68	-0.63	0.37	0.07	-4712	-5965	-2290
$0.68	-0.63	0.37	0.07	-4781	-6021	-2150
$0.68	-0.63	0.37	0.07	-4922	-6040	-2008
$0.67	-0.63	0.37	0.07	-5112	-6034	-1916
$0.67	-0.63	0.38	0.07	-5299	-6007	-1840
$0.67	-0.63	0.38	0.07	-5407	-5957	-1696
$0.67	-0.63	0.38	0.07	-5381	-5871	-1515
$0.67	-0.63	0.39	0.07	-5233	-5745	-1266
$0.67	-0.63	0.39	0.07	-5000	-5611	-1011
$0.67	-0.62	0.40	0.07	-4817	-5536	-800
$0.67	-0.62	0.40	0.07	-4792	-5557	-652
$0.67	-0.62	0.41	0.07	-4932	-5615	-572
$0.67	-0.61	0.42	0.06	-5190	-5639	-564
$0.67	-0.61	0.43	0.06	-5482	-5624	-567
$0.66	-0.60	0.44	0.06	-5744	-5598	-572
$0.66	-0.60	0.45	0.05	-5955	-5568	-568
$0.66	-0.59	0.46	0.05	-6120	-5514	-571
$0.66	-0.58	0.47	0.05	-6283	-5470	-578
$0.66	-0.58	0.48	0.05	-6452	-5430	-598
$0.66	-0.57	0.49	0.04	-6593	-5412	-656
$0.66	-0.56	0.50	0.04	-6703	-5450	-695
$0.66	-0.55	0.51	0.04	-6772	-5532	-688
$0.66	-0.54	0.52	0.03	-6782	-5625	-661
$0.66	-0.53	0.53	0.03	-6762	-5718	-656
$0.66	-0.52	0.54	0.02	-6759	-5780	-774
$0.66	-0.51	0.56	0.02	-6862	-5778	-916
$0.65	-0.50	0.57	0.01	-7048	-5666	-1048
$0.65	-0.49	0.58	0.01	-7236	-5458	-1069
$0.65	-0.48	0.59	0.00	-7337	-5202	-970
$0.65	-0.47	0.60	0.00	-7344	-4967	-728
$0.65	-0.46	0.61	0.00	-7218	-4794	-420
$0.65	-0.45	0.62	0.00	-7019	-4711	-130
$0.65	-0.44	0.62	0.00	-6829	-4699	38
$0.64	-0.43	0.63	0.00	-6699	-4750	55
$0.64	-0.42	0.64	0.00	-6648	-4885	45
$0.64	-0.41	0.65	0.00	-6662	-5042	26
$0.64	-0.39	0.66	0.00	-6701	-5129	67
$0.64	-0.38	0.67	0.00	-6705	-5107	199
$0.64	-0.37	0.67	0.00	-6667	-4979	424
$0.64	-0.36	0.68	0.00	-6617	-4779	638
$0.64	-0.34	0.69	-0.00	-6604	-4519	681
$0.64	-0.33	0.70	-0.01	-6732	-4226	637
$0.63	-0.32	0.70	-0.01	-7018	-3932	553
$0.63	-0.30	0.71	-0.01	-7384	-3635	526
$0.63	-0.29	0.72	-0.02	-7705	-3323	561
$0.63	-0.28	0.73	-0.03	-7913	-3048	665
$0.63	-0.26	0.73	-0.03	-8004	-2846	805
$0.63	-0.25	0.74	-0.04	-7998	-2756	853
$0.62	-0.23	0.74	-0.05	-7950	-2724	740
$0.62	-0.22	0.75	-0.06	-7940	-2689	409
$0.62	-0.21	0.75	-0.07	-8013	-2613	7
$0.62	-0.19	0.76	-0.08	-8063	-2536	-371
$0.62	-0.18	0.76	-0.09	-7969	-2554	-782
$0.62	-0.17	0.76	-0.10	-7752	-2708	-1149
$0.62	-0.16	0.76	-0.11	-7486	-2927	-1495
$0.62	-0.14	0.76	-0.12	-7181	-3117	-1798
$0.62	-0.13	0.77	-0.13	-6827	-3243	-2106
$0.61	-0.12	0.77	-0.15	-6466	-3258	-2593
$0.61	-0.10	0.77	-0.16	-6104	-3159	-3123
$0.61	-0.09	0.77	-0.17	-5820	-3042	-3530
$0.61	-0.09	0.77	-0.18	-5587	-2974	-3773
$0.61	-0.08	0.76	-0.20	-5343	-3022	-3942
$0.61	-0.08	0.76	-0.21	-5108	-3241	-4091
$0.61	-0.08	0.75	-0.22	-4890	-3631	-4211
$0.62	-0.08	0.75	-0.24	-4633	-4167	-4267
$0.62	-0.08	0.74	-0.25	-4334	-4827	-4286
$0.62	-0.08	0.73	-0.27	-4001	-5514	-4267
$0.62	-0.09	0.73	-0.28	-3542	-5980	-4603
$0.62	-0.09	0.73	-0.29	-3024	-6040	-5239
$0.62	-0.10	0.72	-0.30	-2719	-5877	-5479
$0.62	-0.11	0.72	-0.31	-2728	-5788	-5102
$0.62	-0.12	0.71	-0.32	-2836	-5877	-4493
$0.62	-0.13	0.70	-0.33	-2853	-5914	-3946
$0.62	-0.14	0.70	-0.34	-2860	-5740	-3404
$0.61	-0.15	0.70	-0.34	-3044	-5350	-2943
$0.61	-0.15	0.70	-0.35	-3424	-4744	-2445
$0.60	-0.15	0.70	-0.36	-3987	-4047	-2122
$0.59	-0.15	0.70	-0.37	-4843	-3408	-1809
$0.58	-0.14	0.71	-0.38	-5827	-2985	-1567
$0.58	-0.14	0.71	-0.38	-6726	-2862	-1311
$0.57	-0.14	0.71	-0.39	-7327	-3099	-1162
$0.57	-0.14	0.71	-0.39	-7584	-3650	-1050
$0.57	-0.15	0.70	-0.39	-7629	-4285	-1089
$0.58	-0.15	0.70	-0.39	-7534	-4725	-1183
$0.58	-0.16	0.70	-0.39	-7401	-5023	-1073
$0.59	-0.17	0.69	-0.39	-7226	-5317	-847
$0.59	-0.17	0.69	-0.38	-6970	-5665	-584
$0.59	-0.18	0.69	-0.38	-6658	-6110	-334
$0.59	-0.18	0.69	-0.38	-6359	-6619	-194
$0.59	-0.18	0.69	-0.38	-6266	-7120	-209
$0.59	-0.19	0.69	-0.38	-6452	-7528	-357
$0.59	-0.19	0.69	-0.38	-6748	-7776	-642
$0.60	-0.20	0.68	-0.38	-6948	-7866	-797
$0.60	-0.20	0.68	-0.37	-6989	-7902	-838
$0.60	-0.21	0.68	-0.37	-6973	-7863	-872
$0.61	-0.22	0.67	-0.37	-7050	-7632	-892
$0.61	-0.23	0.67	-0.36	-7203	-7186	-920
$0.61	-0.24	0.66	-0.36	-7327	-6630	-955
$0.62	-0.24	0.66	-0.35	-7367	-6093	-973
$0.62	-0.25	0.65	-0.34	-7259	-5671	-944
$0.63	-0.26	0.65	-0.33	-7031	-5403	-801
$0.64	-0.27	0.64	-0.32	-6764	-5278	-514
$0.64	-0.28	0.64	-0.32	-6581	-5203	-217
$0.65	-0.29	0.63	-0.31	-6557	-5077	61
$0.66	-0.30	0.63	-0.30	-6721	-4869	337
$0.66	-0.30	0.62	-0.29	-7008	-4747	352
$0.66	-0.31	0.62	-0.28	-7319	-4839	108
$0.67	-0.31	0.62	-0.27	-7540	-5128	-142
$0.67	-0.32	0.62	-0.26	-7494	-5514	-406
$0.67	-0.32	0.62	-0.25	-7159	-5968	-583
$0.67	-0.33	0.62	-0.24	-6750	-6493	-572
$0.67	-0.34	0.61	-0.23	-6499	-7045	-437
$0.68	-0.34	0.61	-0.22	-6461	-7542	-177
$0.68	-0.35	0.61	-0.21	-6578	-7892	209
$0.69	-0.36	0.60	-0.20	-6755	-8103	628
$0.70	-0.37	0.59	-0.18	-6846	-8209	938
$0.71	-0.37	0.58	-0.17	-6783	-8264	1144
$0.72	-0.38	0.56	-0.15	-6585	-8289	1236
$0.73	-0.39	0.55	-0.13	-6326	-8295	1240
$0.73	-0.40	0.53	-0.11	-6071	-8270	1159
$0.74	-0.41	0.52	-0.09	-5873	-8204	1005
$0.75	-0.42	0.50	-0.07	-5707	-8105	786
$0.75	-0.43	0.49	-0.05	-5527	-8005	525
$0.76	-0.44	0.48	-0.03	-5311	-7940	251
$0.76	-0.45	0.46	-0.01	-5072	-7900	-37
$0.77	-0.46	0.45	0.01	-4836	-7873	-345
$0.77	-0.47	0.43	0.03	-4633	-7839	-653
$0.77	-0.48	0.42	0.05	-4472	-7767	-902
$0.77	-0.49	0.40	0.07	-4327	-7677	-1064
$0.77	-0.50	0.39	0.09	-4167	-7562	-1115
$0.77	-0.51	0.37	0.11	-4002	-7459	-1071
$0.77	-0.52	0.35	0.14	-3826	-7373	-978
$0.76	-0.53	0.34	0.16	-3615	-7322	-881
$0.76	-0.54	0.32	0.18	-3367	-7301	-775
$0.76	-0.54	0.30	0.20	-3109	-7312	-692
$0.76	-0.55	0.29	0.21	-2864	-7344	-627
$0.75	-0.55	0.27	0.23	-2659	-7390	-571
$0.75	-0.56	0.26	0.25	-2502	-7435	-461
$0.74	-0.56	0.24	0.27	-2362	-7427	-271
$0.74	-0.57	0.23	0.29	-2246	-7370	-28
$0.73	-0.57	0.22	0.30	-2223	-7345	196
$0.73	-0.57	0.21	0.32	-2296	-7413	422
$0.72	-0.57	0.20	0.33	-2427	-7534	672
$0.72	-0.57	0.20	0.35	-2557	-7650	893
$0.71	-0.57	0.19	0.36	-2682	-7755	1105
$0.71	-0.57	0.19	0.37	-2788	-7854	1334
$0.70	-0.57	0.18	0.39	-2862	-7869	1541
$0.70	-0.57	0.18	0.40	-2927	-7806	1730
$0.69	-0.57	0.18	0.41	-3028	-7682	1923
$0.68	-0.57	0.18	0.42	-3171	-7505	2113
$0.68	-0.57	0.18	0.43	-3328	-7276	2308
$0.67	-0.57	0.18	0.44	-3510	-7038	2531
$0.67	-0.57	0.18	0.44	-3753	-6812	2693
$0.66	-0.57	0.18	0.45	-4072	-6590	2789
$0.66	-0.57	0.18	0.46	-4432	-6358	2838
$0.65	-0.58	0.18	0.46	-4783	-6111	2858
$0.64	-0.58	0.19	0.47	-5104	-5878	2834
$0.64	-0.58	0.19	0.47	-5393	-5686	2791
$0.63	-0.58	0.19	0.48	-5647	-5566	2760
$0.62	-0.58	0.19	0.49	-5857	-5497	2720
$0.62	-0.58	0.19	0.49	-6017	-5459	2663
$0.61	-0.58	0.20	0.50	-6164	-5428	2617
$0.60	-0.58	0.20	0.51	-6304	-5378	2562
$0.60	-0.58	0.20	0.52	-6441	-5306	2519
$0.59	-0.58	0.20	0.53	-6563	-5215	2517
$0.58	-0.58	0.20	0.54	-6666	-5101	2560
$0.57	-0.58	0.20	0.54	-6787	-4978	2640
$0.57	-0.58	0.20	0.55	-6916	-4862	2727
$0.56	-0.58	0.20	0.56	-7039	-4733	2806
$0.55	-0.58	0.20	0.57	-7188	-4619	2893
$0.54	-0.57	0.20	0.58	-7372	-4524	2978
$0.53	-0.57	0.21	0.59	-7592	-4439	3057
$0.52	-0.57	0.21	0.60	-7805	-4314	3140
$0.51	-0.57	0.21	0.60	-7985	-4159	3224
$0.51	-0.57	0.21	0.61	-8146	-4006	3292
$0.50	-0.57	0.21	0.62	-8314	-3895	3358
$0.49	-0.57	0.21	0.63	-8468	-3816	3433
$0.48	-0.57	0.21	0.64	-8554	-3717	3520
$0.47	-0.56	0.21	0.65	-8519	-3542	3645
$0.46	-0.56	0.20	0.66	-8372	-3289	3786
$0.45	-0.56	0.20	0.67	-8194	-2971	3904
$0.44	-0.56	0.20	0.67	-8052	-2654	4007
$0.43	-0.56	0.20	0.68	-7916	-2336	4077
$0.42	-0.55	0.20	0.69	-7725	-2013	4128
$0.41	-0.55	0.19	0.70	-7489	-1664	4110
$0.40	-0.55	0.19	0.71	-7250	-1288	4068
$0.39	-0.54	0.19	0.72	-7040	-908	4015
$0.38	-0.54	0.19	0.73	-6846	-542	3972
$0.37	-0.54	0.18	0.73	-6683	-185	3923
$0.36	-0.54	0.18	0.74	-6615	131	3893
$0.35	-0.54	0.17	0.75	-6619	383	3858
$0.34	-0.53	0.17	0.76	-6637	592	3812
$0.33	-0.53	0.16	0.77	-6627	776	3743
$0.32	-0.53	0.16	0.77	-6544	928	3660
$0.30	-0.52	0.15	0.78	-6377	1021	3570
$0.29	-0.52	0.15	0.79	-6200	1070	3498
$0.28	-0.52	0.14	0.80	-6091	1096	3478
$0.27	-0.51	0.14	0.80	-6047	1100	3471
$0.26	-0.51	0.13	0.81	-6026	1082	3466
$0.24	-0.51	0.12	0.82	-6014	1052	3457
$0.23	-0.50	0.12	0.82	-6007	998	3432
$0.22	-0.50	0.11	0.83	-6004	924	3376
$0.21	-0.50	0.11	0.83	-6039	849	3284
$0.19	-0.50	0.10	0.84	-6115	760	3178
$0.18	-0.49	0.10	0.85	-6206	664	3096
$0.17	-0.49	0.09	0.85	-6297	553	3040
$0.15	-0.49	0.08	0.85	-6381	445	3038
$0.14	-0.49	0.08	0.86	-6430	341	3079
$0.12	-0.48	0.08	0.86	-6405	258	3126
$0.11	-0.48	0.07	0.87	-6329	197	3140
$0.10	-0.48	0.07	0.87	-6250	159	3101
$0.08	-0.48	0.06	0.87	-6228	145	3014
$0.07	-0.48	0.06	0.87	-6319	110	2913
$0.06	-0.48	0.05	0.88	-6491	42	2866
$0.04	-0.47	0.05	0.88	-6655	-47	2906
$0.03	-0.47	0.05	0.88	-6793	-116	3010
$0.02	-0.47	0.04	0.88	-6899	-130	3126
$0.00	-0.47	0.04	0.88	-7010	-105	3217
$-0.01	-0.47	0.03	0.88	-7122	-64	3263
$-0.02	-0.47	0.03	0.88	-7213	-57	3299
$-0.04	-0.47	0.03	0.88	-7239	-98	3345
$-0.05	-0.47	0.03	0.88	-7145	-148	3400
$-0.06	-0.47	0.02	0.88	-6994	-159	3452
$-0.08	-0.47	0.02	0.88	-6827	-102	3507
$-0.09	-0.47	0.02	0.88	-6639	22	3549
$-0.10	-0.47	0.02	0.88	-6485	166	3586
$-0.11	-0.47	0.01	0.88	-6406	261	3639
$-0.13	-0.47	0.01	0.88	-6383	310	3710
$-0.14	-0.47	0.01	0.87	-6425	346	3820
$-0.15	-0.47	0.01	0.87	-6525	363	4009
$-0.16	-0.47	0.00	0.87	-6618	387	4188
$-0.17	-0.47	0.00	0.87	-6683	470	4317
$-0.18	-0.47	-0.00	0.87	-6706	609	4377
$-0.19	-0.46	-0.00	0.86	-6692	745	4431
$-0.20	-0.46	-0.01	0.86	-6644	837	4499
$-0.21	-0.46	-0.01	0.86	-6583	913	4560
$-0.22	-0.46	-0.01	0.86	-6543	987	4596
$-0.23	-0.46	-0.02	0.86	-6515	1060	4605
$-0.23	-0.46	-0.02	0.86	-6459	1128	4601
$-0.24	-0.46	-0.03	0.86	-6368	1208	4575
$-0.25	-0.46	-0.03	0.85	-6304	1339	4532
$-0.26	-0.46	-0.03	0.85	-6309	1512	4499
$-0.27	-0.46	-0.04	0.85	-6375	1698	4446
$-0.27	-0.46	-0.04	0.85	-6482	1813	4385
$-0.28	-0.46	-0.05	0.84	-6529	1863	4347
$-0.29	-0.46	-0.05	0.84	-6504	1883	4339
$-0.30	-0.46	-0.06	0.84	-6425	1876	4371
$-0.31	-0.46	-0.06	0.83	-6338	1858	4413
$-0.32	-0.45	-0.07	0.83	-6234	1853	4438
$-0.32	-0.45	-0.07	0.83	-6093	1887	4414
$-0.33	-0.45	-0.07	0.82	-5914	1964	4338
$-0.34	-0.45	-0.07	0.82	-5743	2093	4165
$-0.35	-0.45	-0.08	0.82	-5655	2248	3920
$-0.36	-0.45	-0.08	0.81	-5649	2378	3748
$-0.37	-0.45	-0.08	0.81	-5608	2457	3717
$-0.38	-0.45	-0.09	0.80	-5479	2482	3805
$-0.39	-0.45	-0.09	0.80	-5342	2458	3925
$-0.40	-0.45	-0.09	0.79	-5304	2436	4006
$-0.41	-0.45	-0.10	0.79	-5358	2423	4032
$-0.42	-0.46	-0.10	0.78	-5484	2420	3993
$-0.43	-0.46	-0.10	0.77	-5669	2446	3901
$-0.43	-0.46	-0.10	0.77	-5864	2474	3818
$-0.44	-0.46	-0.11	0.76	-6009	2494	3734
$-0.45	-0.46	-0.11	0.75	-6136	2552	3650
$-0.46	-0.46	-0.11	0.75	-6226	2593	3656
$-0.47	-0.46	-0.12	0.74	-6250	2577	3732
$-0.48	-0.47	-0.12	0.73	-6226	2550	3838
$-0.49	-0.47	-0.12	0.73	-6221	2550	3959
$-0.50	-0.47	-0.12	0.72	-6303	2564	4047
$-0.50	-0.47	-0.13	0.71	-6494	2524	4119
$-0.51	-0.47	-0.13	0.71	-6698	2426	4186
$-0.52	-0.47	-0.13	0.70	-6858	2355	4231
$-0.52	-0.47	-0.13	0.70	-7013	2362	4226
$-0.53	-0.47	-0.13	0.69	-7180	2412	4195
$-0.53	-0.47	-0.14	0.69	-7299	2472	4148
$-0.54	-0.48	-0.14	0.68	-7305	2557	4080
$-0.54	-0.48	-0.14	0.68	-7224	2679	4018
$-0.55	-0.48	-0.14	0.67	-7153	2815	3950
$-0.55	-0.48	-0.14	0.67	-7200	2988	3703
$-0.56	-0.48	-0.14	0.66	-7346	3135	3461
$-0.56	-0.48	-0.14	0.66	-7451	3177	3306
$-0.56	-0.48	-0.14	0.66	-7370	3143	3261
$-0.56	-0.48	-0.14	0.65	-7099	3133	3323
$-0.57	-0.49	-0.14	0.65	-6756	3182	3419
$-0.57	-0.49	-0.14	0.65	-6434	3218	3541
$-0.57	-0.49	-0.14	0.65	-6165	3219	3712
$-0.57	-0.49	-0.14	0.65	-5952	3193	3864
$-0.57	-0.49	-0.14	0.65	-5867	3192	3827
$-0.57	-0.49	-0.14	0.65	-5925	3183	3693
$-0.57	-0.49	-0.15	0.64	-6093	3143	3486
$-0.56	-0.50	-0.15	0.64	-6250	3161	3189
$-0.56	-0.50	-0.15	0.64	-6340	3245	2856
$-0.56	-0.50	-0.15	0.64	-6415	3342	2564
$-0.56	-0.51	-0.16	0.63	-6525	3453	2378
$-0.56	-0.51	-0.16	0.63	-6706	3561	2359
$-0.56	-0.51	-0.16	0.63	-6888	3628	2485
$-0.56	-0.51	-0.17	0.63	-6993	3625	2686
$-0.56	-0.51	-0.17	0.63	-7028	3585	2843
$-0.56	-0.51	-0.17	0.63	-6985	3515	2951
$-0.56	-0.51	-0.18	0.62	-6895	3405	2968
$-0.56	-0.51	-0.18	0.62	-6821	3275	2941
$-0.56	-0.51	-0.18	0.62	-6794	3175	2925
$-0.57	-0.51	-0.18	0.62	-6796	3105	2922
$-0.57	-0.51	-0.19	0.62	-6795	3041	2956
$-0.57	-0.52	-0.19	0.61	-6767	2959	3022
$-0.57	-0.52	-0.19	0.61	-6743	2846	3044
$-0.57	-0.52	-0.19	0.61	-6793	2723	3021
$-0.57	-0.52	-0.19	0.61	-6864	2598	3006
$-0.57	-0.52	-0.19	0.61	-6926	2508	3002
$-0.57	-0.52	-0.19	0.60	-6988	2491	3012
$-0.57	-0.53	-0.19	0.60	-7070	2553	3014
$-0.57	-0.53	-0.19	0.60	-7178	2686	2974
$-0.57	-0.53	-0.19	0.60	-7268	2846	2907
$-0.57	-0.53	-0.19	0.60	-7287	3025	2811
$-0.57	-0.53	-0.19	0.60	-7243	3242	2756
$-0.57	-0.53	-0.18	0.60	-7167	3452	2771
$-0.57	-0.53	-0.18	0.60	-7070	3616	2810
$-0.58	-0.53	-0.18	0.59	-6991	3693	2906
$-0.58	-0.53	-0.18	0.59	-6925	3659	3044
$-0.58	-0.53	-0.18	0.59	-6875	3575	3177
$-0.58	-0.53	-0.18	0.59	-6847	3494	3267
$-0.58	-0.53	-0.18	0.59	-6896	3439	3274
$-0.58	-0.53	-0.18	0.59	-7027	3395	3202
$-0.58	-0.53	-0.18	0.59	-7163	3339	3140
$-0.58	-0.53	-0.18	0.59	-7229	3272	3149
$-0.58	-0.53	-0.18	0.59	-7156	3206	3264
$-0.59	-0.53	-0.18	0.59	-6927	3130	3458
$-0.59	-0.53	-0.18	0.59	-6622	3028	3612
$-0.59	-0.53	-0.18	0.59	-6424	2939	3691
$-0.59	-0.53	-0.18	0.58	-6440	2901	3668
$-0.59	-0.53	-0.19	0.58	-6567	2912	3581
$-0.59	-0.52	-0.19	0.58	-6660	2910	3508
$-0.59	-0.52	-0.19	0.58	-6661	2860	3413
$-0.60	-0.52	-0.19	0.58	-6606	2799	3325
$-0.60	-0.52	-0.19	0.58	-6545	2764	3242
$-0.60	-0.52	-0.19	0.58	-6482	2760	3191
$-0.60	-0.52	-0.19	0.58	-6404	2756	3214
$-0.60	-0.52	-0.19	0.58	-6295	2723	3256
$-0.61	-0.51	-0.19	0.58	-6195	2664	3309
$-0.61	-0.51	-0.19	0.57	-6166	2609	3361
$-0.61	-0.51	-0.19	0.57	-6243	2559	3395
$-0.61	-0.51	-0.20	0.57	-6422	2518	3390
$-0.61	-0.51	-0.20	0.57	-6641	2506	3366
$-0.61	-0.51	-0.20	0.57	-6845	2517	3359
$-0.61	-0.51	-0.20	0.57	-6987	2543	3398
$-0.62	-0.51	-0.20	0.57	-7035	2572	3492
$-0.62	-0.51	-0.20	0.56	-7023	2606	3572
$-0.62	-0.51	-0.20	0.56	-7010	2653	3617
$-0.62	-0.51	-0.20	0.56	-7005	2715	3626
$-0.62	-0.51	-0.20	0.56	-7004	2755	3662
$-0.62	-0.51	-0.20	0.55	-7049	2751	3739
$-0.62	-0.51	-0.20	0.55	-7156	2706	3836
$-0.63	-0.51	-0.21	0.55	-7293	2648	3916
$-0.63	-0.51	-0.21	0.55	-7423	2612	3967
$-0.63	-0.51	-0.21	0.55	-7511	2632	4007
$-0.63	-0.51	-0.21	0.55	-7530	2653	4065
$-0.63	-0.51	-0.21	0.54	-7519	2658	4141
$-0.64	-0.51	-0.21	0.54	-7511	2645	4215
$-0.64	-0.50	-0.21	0.54	-7491	2614	4284
$-0.64	-0.50	-0.21	0.54	-7444	2612	4279
$-0.64	-0.50	-0.21	0.54	-7411	2663	4196
$-0.65	-0.50	-0.21	0.54	-7416	2733	4100
$-0.65	-0.50	-0.21	0.54	-7372	2794	3970
$-0.65	-0.49	-0.21	0.54	-7244	2843	3812
$-0.65	-0.49	-0.21	0.54	-7085	2846	3792
$-0.66	-0.49	-0.21	0.54	-6895	2812	3930
$-0.66	-0.48	-0.21	0.53	-6710	2755	4180
$-0.66	-0.48	-0.21	0.53	-6585	2657	4434
$-0.66	-0.48	-0.21	0.53	-6572	2575	4549
$-0.67	-0.47	-0.21	0.53	-6707	2542	4524
$-0.67	-0.47	-0.21	0.53	-6905	2570	4460
$-0.67	-0.47	-0.21	0.53	-7037	2636	4424
$-0.67	-0.47	-0.21	0.53	-7048	2717	4430
$-0.68	-0.47	-0.21	0.53	-6993	2780	4448
$-0.68	-0.46	-0.21	0.53	-6937	2827	4501
$-0.68	-0.46	-0.21	0.53	-6910	2879	4613
$-0.68	-0.46	-0.21	0.53	-6912	2923	4789
$-0.69	-0.45	-0.20	0.53	-6919	2942	4935
$-0.69	-0.45	-0.20	0.53	-6938	2941	5053
$-0.69	-0.45	-0.20	0.53	-6934	2915	5122
$-0.70	-0.44	-0.20	0.53	-6861	2924	5099
$-0.70	-0.44	-0.19	0.53	-6687	3014	4992
$-0.70	-0.44	-0.19	0.53	-6464	3151	4845
$-0.70	-0.43	-0.19	0.53	-6235	3269	4658
$-0.71	-0.43	-0.19	0.53	-6024	3350	4461
$-0.71	-0.43	-0.19	0.53	-5824	3400	4228
$-0.71	-0.43	-0.19	0.53	-5638	3415	4047
$-0.71	-0.42	-0.19	0.53	-5400	3367	4044
$-0.71	-0.42	-0.18	0.53	-5115	3228	4215
$-0.72	-0.42	-0.18	0.53	-4927	3016	4405
$-0.72	-0.42	-0.19	0.53	-5018	2816	4518
$-0.72	-0.41	-0.19	0.53	-5379	2732	4543
$-0.72	-0.41	-0.19	0.53	-5794	2701	4563
$-0.72	-0.41	-0.19	0.53	-6070	2672	4579
$-0.72	-0.41	-0.18	0.53	-6145	2680	4579
$-0.72	-0.40	-0.18	0.53	-6088	2719	4595
$-0.73	-0.40	-0.18	0.53	-5955	2747	4652
$-0.73	-0.40	-0.18	0.53	-5778	2758	4705
$-0.73	-0.40	-0.18	0.53	-5639	2770	4743
$-0.73	-0.40	-0.18	0.53	-5589	2803	4735
$-0.73	-0.39	-0.18	0.53	-5610	2849	4732
$-0.73	-0.39	-0.18	0.53	-5614	2886	4748
$-0.73	-0.39	-0.18	0.53	-5561	2912	4748
$-0.73	-0.39	-0.18	0.53	-5474	2950	4708
$-0.73	-0.39	-0.18	0.53	-5416	2953	4741
$-0.74	-0.38	-0.18	0.53	-5351	2880	4827
$-0.74	-0.38	-0.18	0.53	-5244	2743	4976
$-0.74	-0.38	-0.18	0.53	-5088	2570	5149
$-0.74	-0.38	-0.18	0.53	-4911	2401	5273
$-0.74	-0.38	-0.18	0.53	-4767	2299	5265
$-0.74	-0.38	-0.18	0.53	-4722	2296	5177
$-0.74	-0.37	-0.19	0.53	-4770	2324	5106
$-0.73	-0.37	-0.19	0.53	-4850	2317	5048
$-0.73	-0.37	-0.19	0.54	-4936	2295	5069
$-0.73	-0.37	-0.19	0.54	-4970	2270	5137
$-0.73	-0.37	-0.19	0.54	-4936	2267	5136
$-0.73	-0.37	-0.20	0.54	-4886	2321	5071
$-0.73	-0.37	-0.20	0.54	-4855	2429	4935
$-0.73	-0.37	-0.20	0.54	-4835	2550	4709
$-0.73	-0.37	-0.21	0.54	-4838	2631	4498
$-0.72	-0.37	-0.21	0.54	-4925	2686	4361
$-0.72	-0.37	-0.21	0.54	-5147	2722	4334
$-0.72	-0.37	-0.22	0.54	-5452	2720	4332
$-0.72	-0.37	-0.22	0.54	-5747	2694	4373
$-0.72	-0.37	-0.23	0.54	-5880	2643	4469
$-0.72	-0.37	-0.23	0.54	-5827	2594	4525
$-0.72	-0.37	-0.23	0.54	-5750	2595	4518
$-0.72	-0.37	-0.24	0.54	-5749	2636	4496
$-0.72	-0.37	-0.24	0.54	-5794	2627	4474
$-0.72	-0.37	-0.24	0.54	-5868	2595	4466
$-0.72	-0.37	-0.25	0.54	-5991	2520	4501
$-0.72	-0.37	-0.25	0.54	-6144	2389	4564
$-0.72	-0.36	-0.25	0.54	-6302	2223	4684
$-0.72	-0.36	-0.26	0.54	-6364	2030	4916
$-0.72	-0.36	-0.26	0.54	-6261	1830	5120
$-0.72	-0.36	-0.26	0.53	-6070	1662	5226
$-0.72	-0.36	-0.26	0.53	-5960	1537	5260
$-0.72	-0.36	-0.26	0.53	-6000	1478	5254
$-0.72	-0.36	-0.27	0.53	-6154	1494	5232
$-0.72	-0.36	-0.27	0.53	-6363	1546	5199
